place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Expensive,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Next to SnR,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Booster,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Solemn,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Nice place,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,Overpriced coffee,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Nice place but hard to find a parking space.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,"The branch design is nice, but the coffee is mediocre. The upper floor is gloomy and partly enclosed, which negatively impacts the overall look, in addition to the air conditioning not being turned on.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,"A nice Starbucks. There's seating on the second floor. My portable Globe had incredibly fast internet speeds, almost 50 Mbps. There are also a decent number of power outlets along the wall.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,"Starbucks Matina, please double check the orders before you forward them to the grab rider. This is not the first time there are missing food items. And you can't just call out just because there is no help center feature in the grab app in Norway for deliveries. We are all busy, but please do your job properly because it's a waste of money to deliver and then it won't arrive right, worst is that we won't be able to refund yet. So it's always TY. This is a gentle reminder. Ty",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,The waiting time is not very accommodating.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,"Nice place, cozy vibes, good for studying, maybe when we went last time it just happened that there was a group of friends who were so excited, we couldn't focus on studying, but who are we to complain, we paid the same hehe, but all-in-all the place is nice and yummy and the foods and drinks, the baristas are nice too. We'll definitely go back here if needed.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,The manager was super rude or pretended to be their manager. We just went out because it was super cold outside but we were scolded because it was forbidden??? Because we left our stuff inside but the other people with us were there?? Because it was forbidden????????? I have never heard of such a rule omg.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,Not always good service. I ordered hot. I RECEIVED ICED MAY FRAPPE PA! ayyyy I don't know Wake up. Ok nlng,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,2,Clean your CR. It's so dirty. The dirtiest CR I've ever been to in Davao.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,#1 coffee shop if you're not in a hurry and want to go back.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,There seems to be plenty of coffee!,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,No wifi hehe,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Mantaaappp,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
