place_name,latitude,longitude,rating,review_text,Shop_Type
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,1,"Poor service. Took 1 hour to serve, like how long it takes to cook corned beef",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,2,"The food here is ok. Delicious. The coffee is also ok. The bad thing here is when you take out. We took out here twice. 1st take out, the coffee was wrong. I complained on their page that it was wrong. They offered to replace it, but I declined. They insisted and said they would just deliver it to us. It was a hassle. I was just really annoyed that day because the coffee was wrong. So they just offered a free drink the next time we came back. We were not available. But we just forgave them. Anyway, the food was delicious and it was close to us. 2nd time, we ordered the western breakfast platter. We were going to dine in, but the order took a long time so we had to just wrap it up, because I was going to be late for work. Then we paid for the cheese cake, but no cheese cake was given. Tsk If you ever take out here, check your order first. They will probably give you the wrong one or something. So make sure they gave you the right one.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"As the name suggests, many people work hard with just one PC. The Wi-Fi and environment are excellent.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,You should try it. It's delicious.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Okay, okay.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,2,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
