place_name,latitude,longitude,rating,review_text,Shop_Type
Mille Matcha - DGT,7.0570294,125.5613334,4,Food: (4.4/5) I love their midnight sunrise. The best citrus/coffee/soda mix I have tried. Truly refreshing. I'm not a fan of matcha - its a good thing they have coffee and non-coffee/matcha options. …,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,"The matcha was delicious, with a nutty and creamy profile. Our friends truly enjoyed the energy of the team behind the counter. We always value exceptional service, and it's the main reason we'll be returning to this cafe.",Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,Great matcha. Nice place. Although air conditioning can be improved if the place is packed.,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,Houseblend and cotton candy matcha was to die for!,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,2,"Great matcha, probably one of the best in Davao. The interior looks nice, but the ambience needs work. The music was too loud and …",Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,"Overall, it was a positive experience.",Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,The only matcha bar we swear by!! They just opened this year but no doubt already on top. Prices are super reasonable for the quality! …,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,"This café is very aesthetic and has a spacious interior, making it a great place to hang out or relax. I tried their Cotton Candy Matcha, and I really enjoyed it! The flavor was good, and what stood out the most was the serving size—it was …",Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,Best matcha in Davao! Serves authentic ceremonial matcha - I like my matcha drink to be smooth and creamy.,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,They make good matcha. Better than the one next door. Ill keep coming back.,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,"One of the Best Unsweetened Matcha Latte I've tasted... ("",)",Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,Houseblend and cotton candy matcha was to die for!,Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,"Overall, it was a positive experience.",Matcha
Mille Matcha - DGT,7.0570294,125.5613334,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"We had a good dining experience here on a Sunday around noon. We were greeted by staff on arrival and given menus. The menu has many good options for drinks and food. We ordered a Matcha Espresso, Spanish Latte, Blueberry Cheesecake, Asian …",Matcha
"Miss Bridgette,",7.0573666,125.56099,3,Place is so cozy. Since we were around 10pax they offered us the exclusive room I guess it is consumable for 3k?(I can't remember) We availed the promo from EW CC users and got a big discount. …,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"The food is just so delicious! Especially matcha strawberry and their pizza! It's worth the money. The ambience of the cafe is also very calming, just the perfect place to do work, study, or simply hang out with friends. The waiters/waitresses are also very friendly and accommodating, especially ate Joy! 😊 …",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Very fast service, unexpectedly had big servings for their dishes. Delicious food and great atmosphere!",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,"This place definitely has a nice atmosphere and looks clean and spacious. Good place to have lunch/dinner with friends because it is not too crowded and the noise level is quite moderate. Food presentation is ⭐️⭐️⭐️⭐️, taste - around …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,The place is really clean and nice to look at. They have plenty of seats and private rooms. There is also a place/tables with outlets so you can charge your electronics. …,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,"Went here for a supposed to be surprise for our friend. Unfortunately, we were the ones surprised because they did not take note of our reservation for a private room. It was booked a month ago thru their fb page. …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,Second time here. The food is kinda hit and miss hence why it took us long to try again. But this pizza that we ordered is highly recommended. It has an egg in the middle. At first i thought it was weird but it actually complemented with …,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Wow! I'm am American who has been living here for over 1 year. I love the Philippines and all it offers but I miss my food. It is impossible to get a good burger in this town... But Miss Bridgette delivered. The service was amazing and that burger, worth the wait... I'm going back this morning for another one!",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,Food is so so. Service is good. Ambiance is superb. I think it's because we got there when they've only opened. Not too much noise. Enjoyed our lunch. Also cafe is so clean. Serving portion is OK ✨ Will recommend 🫡 …,Matcha
"Miss Bridgette,",7.0573666,125.56099,1,The service charge is not worth the service. It's so bad. I have a lot of expectations for this restaurant because lots of people said it's good but my god the service crew is so terrible. …,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,Miss Bridgette is an ideal breakfast place that opens at 7am along Tulip Drive. The restaurant layout is spacious and homey. Food orders promptly arrived within 15 minutes and presented well. Lemon cake can be improved by preparing a …,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,"Love the place, the interior looks nice and clean. Staff are nice and friendly. We had our dinner here and ordered pizza and pasta, need some improvements though as the food is quite expensive for the quality and taste.",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Great food and drink option. I love they have Hibiscus ice tea, which I ordered two! Along with chicken and mash potato dish and pumkin soup.",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"I think I just found my daily dose of joy. It has pleasing vibes! Great choice of location, friendly staff and clean looking space. Favorful perfection that makes every moment at the table memorable. We were full when we went here but for sure we will try their specials and others on the menu soon.",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,"📍 Miss Bridgette, Tulip Drive, DVO ⏰ Open daily from 7 AM to 11 PM …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,"I had the Bolognese Mozzarella Pasta and an Iced Spanish Latte (I think 😅) at Miss Bridgette, and I was very impressed! The service was friendly and very attentive, plus the atmosphere was inviting for me. I would definitely recommend Miss Bridgette, to anyone looking for a delicious and enjoyable meal. :) …",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"We've been here a few times and the food, service, and atmosphere are among the top rated in Davao, in my opinion. The staff know their food well. The food options are excellent, and I've yet to find food here that I don't like. Will come back again. Highly recommended.",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"A very nice place! Good food, good ambience, good service 👍. I definitely recommend this. They also have charging ports available and a wifi. There are different corners you can choose such as by the window where it's bright and sunny ( you …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,"Whether you're looking for a solo unwind session, a catch-up with friends, or a coffee break pick-me-up, Miss Bridgette Resto is your answer. Don't miss out on this hidden gem! …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,Great ambiance but coffee tasted regular (nothing special with the Spanish) though the cake was yummy. Staff were also friendly and accommodating.,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"I love the interior. They also have function rooms with a consumable rate and can accommodate upto 20pax. The interior and design is pleasing to the eyes and comforting. The food was great though I only ordered coffee, lemon cake and …",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"A quiet place to be, with good food, excellent service and ambience. Try their Dubai Cookie. Loved it!",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,It's a cozy and serene place. A lot of choices on food and beverages.,Matcha
"Miss Bridgette,",7.0573666,125.56099,1,"The overall dining experience was just okay-not particularly memorable. Most of the food was passable, but nothing stood out. We had to return the truffle pasta because it was extremely bland-it tasted like plain boiled pasta with no …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,After brunch next door (Weatherbee) we proceeded here. (Having been there so early we decided to maximize our time with our nice parking slots). I like the interior design. Lovely ambience. Students working quietly. Prices are cheaper than …,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"5 stars i like the food, It is the best resturant i ever been to",Matcha
"Miss Bridgette,",7.0573666,125.56099,1,"Waiter was extremely unhelpful and was not able to answer any questions we had about the menu. I ordered the steak, which was 3500 php. I ordered medium rare and got a dry overcooked fatty piece of steak. We had to ask for vegetables and …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,Delicious food. Cozy place. Jazz music. The best.,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,Our second time around to try out other items in the menu.,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,What I love about this place is that the place is so conducive for studying/working. It's pricey but the place is worth your money!,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"I just tried their spanish latte and it was delicious. It opens at 7am and they will soon serve breakfast :) Unfortunately, they do not have enough parking space 'coz they share it with Weatherbee.",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,wonderful meal as great steak dishes including salmon and chicken rice entrees,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Best service, pasta is quite salty, but overall best foods",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,It's a genius idea to have a conversation starter pack in every table.,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,I love the look of the place. It's very aesthetic,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Amazing, love this place😊 …",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,Favorite place,Matcha
"Miss Bridgette,",7.0573666,125.56099,1,"We have a recent experience with this restaurant and it was totally unpleasant. We found the owners pet-unfriendly, too inflexible, inconsiderate and completely inhuman. …",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,Cozy placement,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Best service, pasta is quite salty, but overall best foods",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,I love the look of the place. It's very aesthetic,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,"Amazing, love this place😊",Matcha
"Miss Bridgette,",7.0573666,125.56099,5,Favorite place,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,Cozy placement,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,Great service. Great place. Food was reasonably priced. Cold aircon with wifi so perfect for work/studying. Has limited parking.,Matcha
"Miss Bridgette,",7.0573666,125.56099,1,"Pricey but the water is tap water. I'm sensitive to tap water I thought their service water was mineral water because of course the price would be expensive, teeehhhh but when I got home my stomach hurt!!! grbe! The waiter is still better …",Matcha
"Miss Bridgette,",7.0573666,125.56099,3,"Off service– unenthusiastic, inattentive, and sluggish (well, except for my older brother guard). We eventually approached and asked for extra chairs for our friends who were still standing after we realized they wouldn't initiate on that …",Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,,Matcha
"Miss Bridgette,",7.0573666,125.56099,2,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,4,,Matcha
"Miss Bridgette,",7.0573666,125.56099,3,,Matcha
"Miss Bridgette,",7.0573666,125.56099,2,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
"Miss Bridgette,",7.0573666,125.56099,5,,Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,Excellent taste with exceptional flavors. What an unforgettable experience especially for MATCHA Lovers. MUST TRY!,Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,Always our place to go when magcrave something cold and refreshing. Super sulit ang products at very nice ang place. Must try and my fave ang matcha bobba. Thanks Momoyo.,Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,"As a matcha lover, their matcha is a must try. If you're a fan of milktea, this store is a must visit.",Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,The matcha fruit sundae taste amazing!,Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,i really love the matcha flavour 🥹🥹 …,Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,"your matcha ice cream is a top tier, i'll comeback here soon",Matcha
MOMOYO GMALL BAJADA,7.0782333,125.5934075,5,"Matcha is delicious, guys, especially those who like sweets.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"I ordered the Daily Matcha, and it tasted amazing. The place has a very cool vibe, though it's not that big. There are sockets available, so you can chill there and charge your devices. The service was great and the staff were friendly. Overall, their drinks are good and worth coming back for.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"10/10. Very welcoming barista. Thoughtfully asked to warm the complimentary brownie. A good place to kill time while waiting for the next class. Also, great for vegans since they're plant-based coffee shop.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"The place is so nice, it's small yet their drinks are so delicious 🩷! It's a nice catching up session cafe with your friends. Recommend their sweet hatsumi matcha 🍵 …",Matcha
MYLK Cafe,7.0573666,125.56099,5,"I'll start with the positives first because there are many - •too good Barista, kuya AJ , he was very warm , very knowledgeable, very energetic and very mature . He helped us choosing the best drink even without asking …",Matcha
MYLK Cafe,7.0573666,125.56099,4,"I come here for the drinks. their matcha and coffee are consistently good. The space is very small and not the most comfortable for staying. Despite that, it's still the place I recommend to friends when they're looking for a good matcha or coffee.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"place was very cozy. the spanish cold brew was really good. the barista was very nice and welcoming. overall, the cafe's great. will definitely visit again. ❤️",Matcha
MYLK Cafe,7.0573666,125.56099,5,"We love Mylk Cafe. Their drinks are of excellent quality. Must try Their Hojicha ,my favorite, so far th best in town. The barista is very Calm , professional and friendly. ❤️",Matcha
MYLK Cafe,7.0573666,125.56099,5,"the chai latte was so delicious warm, flavorful, and perfectly spiced.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"Unquestionably, the best vegan coffee shop in the area. The atmosphere is relaxing inside. They have wide range of drinks to choose from and also great food. I would recommend - Iced vanilla bean, Spanish cold brew, matcha, Smokey ham and grilled cheese. Trust me, you will love the experience and would come back for more.",Matcha
MYLK Cafe,7.0573666,125.56099,5,Excellent grilled cheese sandwiches here. Not too greasy. An adequate amount of tasty white vegan cheese. Comes with a few crunchy ruffles potato chips. Hits the spot! The owner also owns 'The Vegan Dinosaur' next door too which has an …,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Really loved MYLK Cafe! The drinks are so good and you can tell they're made with quality ingredients. The place has a chill, cozy vibe and perfect for hanging out or just relaxing. Staff are super friendly too, which makes the experience even better. Definitely coming back and would recommend it to friends",Matcha
MYLK Cafe,7.0573666,125.56099,5,"Next door after The Vegan Dinosaur. Expect the black sesame and tiramisu beverages' sweetness toned down to a level you can easily smile. Menu items are reasonable being vegan and carefully prepared. The hungarian sausage bowl and deconstructed spam musubi, hmmm absolutely delicious!",Matcha
MYLK Cafe,7.0573666,125.56099,5,Mylk has always been a staple for me before the matcha craze even happened. Their cookies are bomb also. The service is always good whenever I come it feels very personal when I speak with the staff. My favorite is their matcha.,Matcha
MYLK Cafe,7.0573666,125.56099,4,"For this charming vegan coffee shop, and I'm so glad I tried it. While the shop itself is quite cozy, I wouldn't recommend lingering for too long, especially during rush hour. However, their coffee and non-coffee offerings are absolutely …",Matcha
MYLK Cafe,7.0573666,125.56099,5,"It's my first time here and I already love the curated menu and it's intimate ambiance. It's a small space but it's perfect for studying, hanging out with friends, and just casual matcha hopping. Overall it's a great cafe in the heart of the city.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"We tried the spanish latte and it was delightful. The vegan toasties were also delicious. Definitely, A MUST TRY COFFEE STOP! …",Matcha
MYLK Cafe,7.0573666,125.56099,5,Ordered Spanish Latte! 10/10! The service of the crew is recommended. This is our go to cafe whenever we drop by marfori after eating at Vegan Dino,Matcha
MYLK Cafe,7.0573666,125.56099,5,"The iced vanilla latte is one of the best I've tasted in Davao, and I'm very happy it's offered in a sugar-free variety. The plant-based cheese melts are also good!",Matcha
MYLK Cafe,7.0573666,125.56099,4,"The matcha latte is good. Also, the place has a good climate.",Matcha
MYLK Cafe,7.0573666,125.56099,5,An Instagram-worthy cafe that actually serves good drinks. Try out their Iced Matcha or Purple Latte. You won't be disappointed!,Matcha
MYLK Cafe,7.0573666,125.56099,4,"The matcha latte is good. Also, the place has a good climate.",Matcha
MYLK Cafe,7.0573666,125.56099,5,Very good customer service! I ordered Hatsumi matcha (sweet) and the taste that I wanted for my matcha. Visit now!,Matcha
MYLK Cafe,7.0573666,125.56099,5,love this cafe so much! i always go here to study + there are outlets everywhere ;) very friendly barista & the matcha is superb!,Matcha
MYLK Cafe,7.0573666,125.56099,4,Has good food and coffee. Staff is also nice and helpful :),Matcha
MYLK Cafe,7.0573666,125.56099,5,"It's my 3rd time in this cafe and service is always excellent, same as the food! We'll definitely keep coming back for the matcha.",Matcha
MYLK Cafe,7.0573666,125.56099,5,Space was small but very homey like ambiance,Matcha
MYLK Cafe,7.0573666,125.56099,5,Their matcha and hojicha deserves more hype!,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Cozy vibes and good food. Server here was really kind, its our 2nd visit and service remains amazing",Matcha
MYLK Cafe,7.0573666,125.56099,5,The staff are very accommodating. Their drinks are good.,Matcha
MYLK Cafe,7.0573666,125.56099,5,Good matcha and coffee! One of the best in town :),Matcha
MYLK Cafe,7.0573666,125.56099,5,As a vegan it's comforting to know that there is a cafe wherein I need not to worry about the coffee I am drinking. I am no longer limited to just americano whenever I want a coffee fix because I am assured that everything they use from …,Matcha
MYLK Cafe,7.0573666,125.56099,4,Has good food and coffee. Staff is also nice and helpful :),Matcha
MYLK Cafe,7.0573666,125.56099,5,Space was small but very homey like ambiance,Matcha
MYLK Cafe,7.0573666,125.56099,5,Their matcha and hojicha deserves more hype!,Matcha
MYLK Cafe,7.0573666,125.56099,5,The staff are very accommodating. Their drinks are good.,Matcha
MYLK Cafe,7.0573666,125.56099,5,Good matcha and coffee! One of the best in town :),Matcha
MYLK Cafe,7.0573666,125.56099,5,I treat myself to this store every so often just to pick myself up after a tiring day.,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Good food, service and drinks. Highly recommended :)",Matcha
MYLK Cafe,7.0573666,125.56099,5,Very good service. Friendly and accomodating staff,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Great place, great drink!",Matcha
MYLK Cafe,7.0573666,125.56099,5,Zen place for headspace + vegan haven,Matcha
MYLK Cafe,7.0573666,125.56099,5,Matcha is creamy and well balanced 💚 …,Matcha
MYLK Cafe,7.0573666,125.56099,5,Very good coffee and service!,Matcha
MYLK Cafe,7.0573666,125.56099,5,I tried their Mocha and I like the taste 'coz it is not the typical 'Mocha' flavor. :),Matcha
MYLK Cafe,7.0573666,125.56099,5,Probably one of the best coffee in Marfori!,Matcha
MYLK Cafe,7.0573666,125.56099,5,Very accommodating,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Good food, service and drinks. Highly recommended :)",Matcha
MYLK Cafe,7.0573666,125.56099,5,Very good service. Friendly and accomodating staff,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Great place, great drink!",Matcha
MYLK Cafe,7.0573666,125.56099,5,Matcha is creamy and well balanced 💚,Matcha
MYLK Cafe,7.0573666,125.56099,5,Very good coffee and service!,Matcha
MYLK Cafe,7.0573666,125.56099,5,Very accommodating,Matcha
MYLK Cafe,7.0573666,125.56099,5,guilt-free delicious snacks,Matcha
MYLK Cafe,7.0573666,125.56099,5,"Great coffee, perfection of aroma and flavour. Best coffee in davao.",Matcha
MYLK Cafe,7.0573666,125.56099,5,Accommodating during our time,Matcha
MYLK Cafe,7.0573666,125.56099,5,good matcha!,Matcha
MYLK Cafe,7.0573666,125.56099,5,Quiet and chill place,Matcha
MYLK Cafe,7.0573666,125.56099,5,wow,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,4,Cozy space and strong ac!,Matcha
MYLK Cafe,7.0573666,125.56099,1,Worst coffee in davao,Matcha
MYLK Cafe,7.0573666,125.56099,5,"The store is super nice, very cold ☺️ the staff is also super friendly, highly recommended for people who like a chill coffee shop, especially for those who just want to read because the place is also very quiet.",Matcha
MYLK Cafe,7.0573666,125.56099,5,"Their coffee is delicious, the place is super quiet and chill, highly recommended for those who want to have a chill coffee.",Matcha
MYLK Cafe,7.0573666,125.56099,1,cold brew was meh... sayang pera,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,4,,Matcha
MYLK Cafe,7.0573666,125.56099,5,The matcha is delicious.,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,guilt-free delicious snacks,Matcha
MYLK Cafe,7.0573666,125.56099,5,Accommodating during our time,Matcha
MYLK Cafe,7.0573666,125.56099,5,good matcha!,Matcha
MYLK Cafe,7.0573666,125.56099,5,Quiet and chill place,Matcha
MYLK Cafe,7.0573666,125.56099,5,wow,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,4,Cozy space and strong ac!,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,4,,Matcha
MYLK Cafe,7.0573666,125.56099,5,The matcha is delicious.,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,4,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,5,,Matcha
MYLK Cafe,7.0573666,125.56099,4,,Matcha
OFFSET Cafe + Matcha,7.08709,125.5979978,5,"This is definitely a new favorite! The drinks were delicious. I ordered the Tokyo Fog, and I loved how the earl …",Matcha
OFFSET Cafe + Matcha,7.08709,125.5979978,5,Cute space!! Gave us free stickers for each drink too!,Matcha
OFFSET Cafe + Matcha,7.08709,125.5979978,5,Superb service! The young baristas who are also the owners were very attentive to details. They asked for my preferences which I appreciated. …,Matcha
OFFSET Cafe + Matcha,7.08709,125.5979978,5,,Matcha
Onse Kopi,7.0573666,125.56099,1,"We ordered the oat matcha and oat hojicha. Both drinks were very bland and watered down, we could barely taste the oat milk. The matcha tasted like instant matcha, and the hojicha didn't taste like hojicha at all. Overall, the drinks lacked flavor and were quite disappointing. Considering the price, they were not worth it.",Matcha
Onse Kopi,7.0573666,125.56099,5,"A quaint cafe tucked inconspicuously within a milktea shop. One of the OG cafes I've been too since post-pandemic. Their Grano cold brew is a must-try, plus their Taho Series. I'm an avid fan of their Tahojicha. Place is cozy, with lots of …",Matcha
Onse Kopi,7.0573666,125.56099,5,"The staff at this establishment is incredibly friendly and helpful. They took the time to explain the menu and recommend items based on my preferences, making the experience even more enjoyable. As a first-time visitor, I appreciated their …",Matcha
Onse Kopi,7.0573666,125.56099,5,"One of the best coffee in Davao, a hidden gem if you dont have a keen eye. Tucked inside a food hall and within bubble milk tea, without signages. …",Matcha
Onse Kopi,7.0573666,125.56099,5,"Onse is one of my go-to spots. It's a bit hidden, which makes it feel like a nice little gem. The place is small and simple, but it has a cozy vibe that adds to its charm. Their drinks are consistently good, especially their coffee and …",Matcha
Onse Kopi,7.0573666,125.56099,5,"best cold brew! love the espresso drinks too as well as the matcha menu. in short, everything is good and worth the money. quaint & cozy cafe with murals and plants. kid & pet-friendly too!!",Matcha
Onse Kopi,7.0573666,125.56099,4,"Discreetly inside the vicinity where BC Chicken is, this place is obscure from the highway. Not much to get away with but the dirty matcha and white choco macadamia cookie were a nummy pair.",Matcha
Onse Kopi,7.0573666,125.56099,5,"This is Onse Kopi shop, one of the underrated coffee shops in davao where you can find the best coffee in town.... They are using Arabica Brazil Coffee Bean, I must say na lasang lasa mo talaga yung kape dito... Also, they are using rice straws.. Located near BC Chicken House, where you can taste The Best Authentic Chicken Inasal.",Matcha
Onse Kopi,7.0573666,125.56099,5,Love the matcha and cold brew grano,Matcha
Onse Kopi,7.0573666,125.56099,5,"Whenever I have friends fly in who I know love coffee and love visiting different cafes Onse is always the first stop. Very good coffee, the staff and the owners are very friendly. 10/10",Matcha
Onse Kopi,7.0573666,125.56099,5,Love the matcha and cold brew grano,Matcha
Onse Kopi,7.0573666,125.56099,5,Love the Grano drink! A cozy place with limited space,Matcha
Onse Kopi,7.0573666,125.56099,5,Grano! The best! 💯💕 …,Matcha
Onse Kopi,7.0573666,125.56099,5,Would come here more often gyud if they were near my house. Please open a branch sa North! 😭 …,Matcha
Onse Kopi,7.0573666,125.56099,5,Love the vibe of this cafe💛 Their Grano drink is my fave😍 …,Matcha
Onse Kopi,7.0573666,125.56099,5,"All of their coffee and matcha varieties are super tasty, and you can choose whether you prefer sweet or nutty, and pure matcha or matcha with hints of coffee",Matcha
Onse Kopi,7.0573666,125.56099,5,"Delicious coffee, skilled baristas, relaxed environment. Highly recommended for your daily coffee fix",Matcha
Onse Kopi,7.0573666,125.56099,5,Blanco's my go to ☕️!,Matcha
Onse Kopi,7.0573666,125.56099,5,Matcha is superb! Owner is also kind,Matcha
