place_name,latitude,longitude,rating,review_text,Shop_Type
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,3,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,3,,Matcha
